filepath,formula,spacegroup_number,spacegroup_symbol,num_atoms,endpoint,gcnn_probability,nequip_probability,gcnn_ferroelectric,nequip_ferroelectric,consensus_ferroelectric,avg_probability
/home/ubuntu/ai_wh/wh-ai/new_data/database/RbInCl3/mp_998195_mp_998753_cost_0.0146/1_normalized.vasp,RbInCl3,8,Cm,10,1,0.9999951124191284,0.9999775886535645,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075286_mp_1075191_cost_0.4609/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999744892120361,0.9999982118606567,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075232_mp_1075016_cost_0.3250/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999744892120361,0.9999982118606567,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074279_mp_1074259_cost_0.2536/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999746084213257,0.9999980926513672,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074287_mp_1237483_cost_0.4392/1_normalized.vasp,Mg4Si3,5,C2,14,1,0.9999746084213257,0.9999980926513672,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb2LiPu(Cl2O)2/mp_1235786_mp_1235412_cost_0.2803/1_normalized.vasp,Rb2LiPu(Cl2O)2,1,P1,10,1,0.9999939203262329,0.99997878074646,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074279_mp_1074333_cost_0.0899/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999746084213257,0.9999980926513672,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075091_mp_1075009_cost_0.3387/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999744892120361,0.9999982118606567,True,True,True,0.9999863505363464
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiMg2/mp_1094604_mp_973455_cost_0.2947/1_normalized.vasp,LiMg2,8,Cm,6,1,0.9999759197235107,0.9999966621398926,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075137_mp_1074955_cost_0.3304/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999743700027466,0.9999982118606567,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075100_mp_1075194_cost_0.4093/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999743700027466,0.9999982118606567,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074955_mp_1075015_cost_0.3655/1_normalized.vasp,Mg3Si4,2,P-1,14,1,0.9999747276306152,0.9999978542327881,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074922_mp_1075157_cost_0.3929/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999743700027466,0.9999982118606567,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb4CuSi2O7/mp_557618_mp_677813_cost_0.4923/1_normalized.vasp,Rb4CuSi2O7,2,P-1,14,1,0.9999850988388062,0.9999874830245972,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1248532_mp_1073638_cost_0.2871/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999769926071167,0.9999955892562866,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/CeMg2/mp_1039659_mp_1039357_cost_0.2998/1_normalized.vasp,CeMg2,8,Cm,6,1,0.9999927282333374,0.9999798536300659,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075091_mp_1075018_cost_0.4459/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999743700027466,0.9999982118606567,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075137_mp_1075131_cost_0.3769/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999743700027466,0.9999982118606567,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073613_mp_1073604_cost_0.2558/5_normalized.vasp,MgSi2,6,Pm,12,5,0.999975323677063,0.9999972581863403,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074518_mp_1074345_cost_0.3355/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.999974250793457,0.9999983310699463,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074960_mp_1075132_cost_0.3774/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999743700027466,0.9999982118606567,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1255188_mp_1073532_cost_0.3742/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999759197235107,0.9999966621398926,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1445202_mp_1073416_cost_0.3167/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9999748468399048,0.9999977350234985,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073130_mp_1072984_cost_0.4799/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9999747276306152,0.9999978542327881,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075012_mp_1100448_cost_0.3919/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999974250793457,0.9999983310699463,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075048_mp_1075277_cost_0.4350/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9999746084213257,0.9999979734420776,True,True,True,0.9999862909317017
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073021_mp_1073121_cost_0.2018/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9999744892120361,0.9999979734420776,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073263_mp_1073313_cost_0.2014/5_normalized.vasp,MgSi2,6,Pm,12,5,0.9999797344207764,0.9999927282333374,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074382_mp_1074455_cost_0.3705/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999741315841675,0.9999983310699463,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074382_mp_1074475_cost_0.3893/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999741315841675,0.9999983310699463,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100469_mp_1073409_cost_0.2157/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999788999557495,0.9999935626983643,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074382_mp_1074291_cost_0.3736/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999741315841675,0.9999983310699463,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075137_mp_1244647_cost_0.3987/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999750852584839,0.9999973773956299,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075127_mp_1075120_cost_0.3556/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.999976634979248,0.9999958276748657,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073665_mp_1073532_cost_0.3020/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999791383743286,0.9999933242797852,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075232_mp_1075011_cost_0.3632/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999974250793457,0.9999982118606567,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074404_mp_1074279_cost_0.2126/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999741315841675,0.9999983310699463,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074751_mp_1074668_cost_0.3164/5_normalized.vasp,Mg2Si,1,P1,12,5,0.999974250793457,0.9999982118606567,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_2901386_mp_1075018_cost_0.3375/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999743700027466,0.9999980926513672,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073809_mp_1073859_cost_0.2998/1_normalized.vasp,MgSi,1,P1,12,1,0.999974250793457,0.9999982118606567,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075355_mp_1075031_cost_0.3511/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999744892120361,0.9999979734420776,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074382_mp_1385353_cost_0.3756/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999741315841675,0.9999983310699463,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074549_mp_1074489_cost_0.3923/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999741315841675,0.9999983310699463,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074382_mp_1389247_cost_0.4313/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9999741315841675,0.9999983310699463,True,True,True,0.9999862313270569
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075267_mp_1075286_cost_0.3841/5_normalized.vasp,Mg3Si4,10,P2/m,14,5,0.999974250793457,0.9999980926513672,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ba3LiTi3O8/mp_1236649_mp_1235466_cost_0.1557/5_normalized.vasp,Ba3LiTi3O8,1,P1,15,5,0.9999806880950928,0.9999916553497314,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/K2LiH2(SeO3)2/mp_1235562_mp_1235569_cost_0.2801/1_normalized.vasp,K2LiH2(SeO3)2,1,P1,13,1,0.9999758005142212,0.999996542930603,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073016_mp_1073308_cost_0.3543/5_normalized.vasp,Mg2Si3,2,P-1,10,5,0.9999747276306152,0.999997615814209,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075168_mp_1075009_cost_0.3648/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073016_mp_1073043_cost_0.4772/1_normalized.vasp,Mg2Si3,2,P-1,20,1,0.9999748468399048,0.9999974966049194,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075047_mp_1075011_cost_0.2744/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075269_mp_1075371_cost_0.4147/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999747276306152,0.999997615814209,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073809_mp_1073693_cost_0.2972/1_normalized.vasp,MgSi,1,P1,12,1,0.9999746084213257,0.9999977350234985,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075267_mp_1075157_cost_0.3286/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999983310699463,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075282_mp_1075263_cost_0.2977/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100456_mp_1073823_cost_0.0503/5_normalized.vasp,MgSi,2,P-1,12,5,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075232_mp_1244647_cost_0.3228/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999748468399048,0.9999974966049194,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075168_mp_1100448_cost_0.3835/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/RbMg6BO7/mp_1033632_mp_1033624_cost_0.1904/1_normalized.vasp,RbMg6BO7,99,P4mm,15,1,0.999976634979248,0.9999957084655762,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1403979_mp_1403490_cost_0.4512/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999983310699463,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074934_mp_1075035_cost_0.2643/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999983310699463,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTiZn(BiO3)2/mp_2217631_mp_2217709_cost_0.3674/1_normalized.vasp,MgTiZn(BiO3)2,8,Cm,11,1,0.999980092048645,0.9999922513961792,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1248532_mp_1073575_cost_0.3144/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9999754428863525,0.9999969005584717,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100466_mp_1100462_cost_0.4211/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9999746084213257,0.9999977350234985,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074538_mp_1074597_cost_0.2588/1_normalized.vasp,Mg4Si3,2,P-1,14,1,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100463_mp_1073593_cost_0.4874/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999778270721436,0.9999945163726807,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075310_mp_1075311_cost_0.2895/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999983310699463,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075168_mp_1075203_cost_0.1841/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ba3LiTi3O8/mp_1235466_mp_1235522_cost_0.1570/1_normalized.vasp,Ba3LiTi3O8,1,P1,15,1,0.9999853372573853,0.999987006187439,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073642_mp_1100462_cost_0.4276/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9999746084213257,0.9999977350234985,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaSnS3/mp_1100334_mp_866850_cost_0.3216/1_normalized.vasp,CaSnS3,38,Amm2,10,1,0.9999768733978271,0.9999954700469971,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075047_mp_1074934_cost_0.1841/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999741315841675,0.9999982118606567,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075102_mp_1074947_cost_0.4963/1_normalized.vasp,Mg3Si4,8,Cm,14,1,0.9999761581420898,0.9999961853027344,True,True,True,0.9999861717224121
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075341_mp_1100448_cost_0.1761/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999982118606567,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073598_mp_1073665_cost_0.4634/5_normalized.vasp,MgSi2,1,P1,12,5,0.999974250793457,0.9999979734420776,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073623_mp_1073465_cost_0.2521/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999747276306152,0.9999974966049194,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073623_mp_1073300_cost_0.2451/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999747276306152,0.9999974966049194,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075273_mp_1100448_cost_0.2541/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999982118606567,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1250351_mp_1073663_cost_0.3160/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999743700027466,0.9999978542327881,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073799_mp_1073716_cost_0.4964/1_normalized.vasp,MgSi,2,P-1,12,1,0.9999748468399048,0.9999973773956299,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074483_mp_1074465_cost_0.2721/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999738931655884,0.9999983310699463,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073623_mp_1073528_cost_0.2401/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999747276306152,0.9999974966049194,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073644_mp_1073587_cost_0.4247/5_normalized.vasp,MgSi2,8,Cm,12,5,0.999984860420227,0.9999873638153076,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074396_mp_1074562_cost_0.3796/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999743700027466,0.9999978542327881,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074759_mp_1074613_cost_0.3041/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999740123748779,0.9999982118606567,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073799_mp_1073700_cost_0.4139/1_normalized.vasp,MgSi,2,P-1,12,1,0.9999748468399048,0.9999973773956299,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074681_mp_1074753_cost_0.2111/5_normalized.vasp,Mg2Si,2,P-1,12,5,0.9999738931655884,0.9999983310699463,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100466_mp_1073587_cost_0.4541/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9999834299087524,0.9999887943267822,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073519_mp_1073410_cost_0.3351/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999897480010986,0.999982476234436,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073799_mp_1100452_cost_0.4493/1_normalized.vasp,MgSi,2,P-1,12,1,0.9999748468399048,0.9999973773956299,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074667_mp_1074613_cost_0.3213/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9999740123748779,0.9999982118606567,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075168_mp_1075302_cost_0.3448/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999982118606567,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075337_mp_1075232_cost_0.3017/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999738931655884,0.9999983310699463,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Cd/mp_1039293_mp_1016237_cost_0.1171/5_normalized.vasp,Mg3Cd,25,Pmm2,4,5,0.9999803304672241,0.9999918937683105,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074375_mp_1074455_cost_0.2356/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9999738931655884,0.9999983310699463,True,True,True,0.9999861121177673
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075269_mp_1075351_cost_0.4745/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999738931655884,0.9999982118606567,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073037_mp_1073121_cost_0.4364/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9999740123748779,0.9999980926513672,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075269_mp_1075157_cost_0.4256/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999738931655884,0.9999982118606567,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073405_mp_1073416_cost_0.2321/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9999744892120361,0.999997615814209,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075269_mp_1074941_cost_0.3880/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999738931655884,0.9999982118606567,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/RbLiCu2H3(SO5)2/mp_1235974_mp_1236071_cost_0.2960/1_normalized.vasp,RbLiCu2H3(SO5)2,8,Cm,19,1,0.9999760389328003,0.9999960660934448,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073665_mp_1073361_cost_0.3759/1_normalized.vasp,MgSi2,1,P1,12,1,0.9999796152114868,0.9999924898147583,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075269_mp_1074932_cost_0.2381/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999738931655884,0.9999982118606567,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Zn/mp_1094455_mp_1094469_cost_0.2330/1_normalized.vasp,Mg2Zn,8,Cm,6,1,0.9999743700027466,0.9999977350234985,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073743_mp_1073730_cost_0.3469/5_normalized.vasp,MgSi,1,P1,12,5,0.9999738931655884,0.9999982118606567,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075269_mp_1075184_cost_0.4634/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999738931655884,0.9999982118606567,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073623_mp_1073362_cost_0.2129/1_normalized.vasp,MgSi2,1,P1,12,1,0.999995231628418,0.9999768733978271,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073115_mp_1073075_cost_0.4317/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9999740123748779,0.9999980926513672,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1399879_mp_1075031_cost_0.3944/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9999740123748779,0.9999980926513672,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Sr4N3/mp_1173210_mp_685023_cost_0.0355/5_normalized.vasp,Sr4N3,1,P1,7,5,0.9999737739562988,0.9999983310699463,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073623_mp_1073410_cost_0.3304/1_normalized.vasp,MgSi2,1,P1,12,1,0.999995231628418,0.9999768733978271,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075131_mp_1075030_cost_0.2432/1_normalized.vasp,Mg3Si4,2,P-1,14,1,0.9999749660491943,0.9999971389770508,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1262925_mp_1073176_cost_0.4595/5_normalized.vasp,Mg2Si3,8,Cm,20,5,0.9999750852584839,0.9999970197677612,True,True,True,0.9999860525131226
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073851_mp_1073700_cost_0.3557/1_normalized.vasp,MgSi,8,Cm,12,1,0.9999741315841675,0.9999978542327881,True,True,True,0.9999859929084778
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075232_mp_1075115_cost_0.3614/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9999736547470093,0.9999983310699463,True,True,True,0.9999859929084778
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073484_mp_1073545_cost_0.4094/5_normalized.vasp,MgSi2,1,P1,12,5,0.9999743700027466,0.999997615814209,True,True,True,0.9999859929084778
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073157_mp_1073236_cost_0.2349/1_normalized.vasp,Mg2Si3,2,P-1,10,1,0.9999741315841675,0.9999978542327881,True,True,True,0.9999859929084778
