material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-540395,Sn4(PO4)3,173,P6_3,0.091327710855254,False,0.9886476397514344,0.9999977350234984,0.999999205271403,1.0,0.9971611450115839,0.9886476397514344
mp-559868,NaLa(CO3)2,26,Pmc2_1,0.0,True,0.9884458780288696,0.9999526739120485,0.9999996026357016,0.9999998807907104,0.9970995088418325,0.9884458780288696
mp-695960,NaZn(HO)3,106,P4_2bc,0.002442056874994,False,0.9991044402122498,0.9891884922981262,0.9999991655349731,1.0,0.9970730245113373,0.9891884922981262
mp-1190632,Na3N,185,P6_3cm,0.263195881099138,False,0.9999933242797852,0.9881340861320496,0.9999991655349731,0.9999998807907104,0.9970316141843796,0.9881340861320496
mp-630234,Li2Ti3(BiO3)4,41,Aea2,0.249400602499997,False,0.988098442554474,0.9999911785125732,0.999999443689982,1.0,0.9970222661892573,0.988098442554474
mp-560629,K3Al2(PO4)3,33,Pna2_1,0.0,True,0.9999891519546508,0.9999924898147584,0.9880642294883728,0.9999998807907104,0.9970114380121231,0.9880642294883728
mp-1173435,SiH27C10N3F2,173,P6_3,0.152822769720932,False,0.9992629885673524,0.988503873348236,0.999999205271403,0.9999998807907104,0.9969414869944254,0.988503873348236
mp-579919,Cs2ZnN12,29,Pca2_1,0.160617053722223,False,0.999991774559021,0.9999979734420776,0.9877299070358276,0.999996304512024,0.9969289898872375,0.9877299070358276
mp-1217001,U3TiS6,26,Pmc2_1,0.119197233124998,False,0.9873965382575988,0.9999710321426392,0.999980330467224,0.9999997615814208,0.9968369156122208,0.9873965382575988
mp-753515,Sb3O4F,9,Cc,0.061927616093749,False,0.999990940093994,0.9873453974723816,0.9999993642171224,0.9999877214431764,0.9968308558066686,0.9873453974723816
mp-5679,CdSO4,31,Pmn2_1,0.000760555833333,False,0.987147867679596,0.999990940093994,0.9999992450078328,0.9999998807907104,0.9967844833930333,0.987147867679596
mp-1048685,CaV4O10,25,Pmm2,0.063328868666658,False,0.987074851989746,0.9999943971633912,0.999999205271403,0.9999998807907104,0.9967670838038126,0.987074851989746
mp-558632,KNaSO4,156,P3m1,0.01470158261905,False,0.9999741315841676,0.9868314266204834,0.9999992450078328,1.0,0.9967012008031209,0.9868314266204834
mp-1204824,LiB(H4N)2,9,Cc,0.193951694513887,False,0.9998810291290284,0.986629605293274,0.999999443689982,0.9999984502792358,0.9966271320978801,0.986629605293274
mp-779589,Na3Sb5O14,32,Pba2,0.066468263295455,False,0.9862862229347228,0.9999845027923584,0.9999994039535522,0.9999998807907104,0.996567502617836,0.9862862229347228
mp-37399,Li7NbO6,146,R3,0.035748407232142,False,0.9859238862991332,0.9999773502349854,0.9999991257985432,1.0,0.9964750905831654,0.9859238862991332
mp-18481,K6MnSe4,186,P6_3mc,0.0,True,0.9853910207748412,0.999996304512024,0.999999205271403,1.0,0.996346632639567,0.9853910207748412
mp-18753,Na3Mo(OF)3,146,R3,0.0,True,0.9999769926071168,0.9849390983581544,0.9999991655349731,1.0,0.996228814125061,0.9849390983581544
mp-1246239,Mg(C4N3)2,157,P31m,0.274259478944443,False,0.9832909107208252,0.9999970197677612,0.9999992450078328,1.0,0.9958217938741047,0.9832909107208252
mp-1200414,Sr(BH)12,159,P31c,0.0,True,0.986095368862152,0.9970566034317015,0.9999992450078328,1.0,0.9957878043254216,0.986095368862152
mp-1120798,TiZnSnO4,33,Pna2_1,0.051312599642855,False,0.9830400347709656,0.999782383441925,0.9999991257985432,0.9999998807907104,0.995705356200536,0.9830400347709656
mp-14377,KTaGeO5,33,Pna2_1,0.0,True,0.9828166961669922,0.9999974966049194,0.999999205271403,0.9999998807907104,0.9957033197085062,0.9828166961669922
mp-975424,Rb(Mg4Al3)4,160,R3m,0.056144184568966,False,0.999902367591858,0.9827861785888672,0.9999993642171224,1.0,0.9956719775994619,0.9827861785888672
mp-615850,Pb2Se(NO4)2,31,Pmn2_1,0.022925337788462,False,0.9823089241981506,0.9999980926513672,0.9999990065892538,0.9999998807907104,0.9955764760573705,0.9823089241981506
mp-1217916,TaTiGaO6,102,P4_2nm,0.042511589999996,False,0.9822229146957396,0.999994158744812,0.999999205271403,1.0,0.9955540696779887,0.9822229146957396
mp-1016304,CsMg6B,38,Amm2,0.45217995963362,False,0.9999388456344604,0.9822225570678712,0.9999992847442628,1.0,0.9955401718616486,0.9822225570678712
mp-1209704,Rb2Na2Al3(SiO4)3,31,Pmn2_1,0.06850268714489,False,0.999988317489624,0.9819667339324952,0.9999994039535522,0.9999996423721312,0.9954885244369507,0.9819667339324952
mp-977414,ZnCu2SiS4,31,Pmn2_1,0.001620530624999,False,0.9879469275474548,0.9939991235733032,0.9999992450078328,1.0,0.9954863240321477,0.9879469275474548
mp-2241357,KMgAl(MoO4)2,156,P3m1,0.416538343205143,False,0.9817258715629578,0.9999698400497437,0.999999205271403,1.0,0.9954237292210261,0.9817258715629578
mp-31251,Ga(SbCl)4,33,Pna2_1,0.013554690648149,False,0.999985694885254,0.9815977811813354,0.999999205271403,1.0,0.995395670334498,0.9815977811813354
mp-1195147,La3(IO3)13,161,R3c,0.05781129345454,False,0.9820276498794556,0.9994687438011168,0.9999991257985432,1.0,0.9953738798697789,0.9820276498794556
mp-19179,Ba2V(SiO4)2,100,P4bm,0.0,True,0.9999504089355468,0.9812410473823548,0.9999990860621134,0.9999998807907104,0.9952976057926813,0.9812410473823548
mp-1223483,KNaAs6(PbO3)8,143,P3,0.0,True,0.9811862707138062,0.999958872795105,0.9999993642171224,1.0,0.9952861269315084,0.9811862707138062
mp-541221,BaH2N2O5,169,P6_1,0.093163696825003,False,0.9999886751174928,0.9809197783470154,0.9999992847442628,1.0,0.9952269345521927,0.9809197783470154
mp-1199601,K3Mo2HCO13,29,Pca2_1,0.483305174750001,False,0.9806969165802002,0.9999960660934448,0.9999995628992716,1.0,0.9951731363932291,0.9806969165802002
mp-642653,BaH2O3,26,Pmc2_1,0.321542352916669,False,0.99631667137146,0.9840966463088988,0.9999992450078328,0.9999998807907104,0.9951031108697255,0.9840966463088988
mp-1223480,KNd9(Si3O13)2,143,P3,0.0,True,0.9999293088912964,0.980034351348877,0.9999992847442628,1.0,0.994990736246109,0.980034351348877
mp-18147,LiGaSiO4,146,R3,0.0,True,0.9795069098472596,0.9999874830245972,0.9999992847442628,1.0,0.9948734194040298,0.9795069098472596
mp-559447,Gd3Se4O12F,186,P6_3mc,0.0,True,0.9999603033065796,0.9788176417350768,0.999998927116394,1.0,0.9946942180395126,0.9788176417350768
mp-1222141,Mg2TeS,160,R3m,0.07412422625,False,0.9781935214996338,0.9999960660934448,0.9999991257985432,1.0,0.9945471783479054,0.9781935214996338
mp-1179428,SnN2Cl4O,33,Pna2_1,0.8550103131249991,False,0.977894961833954,0.999981164932251,0.9999990860621134,0.9999998807907104,0.9944687734047571,0.977894961833954
mp-1200500,Na2ZrSi3O11,33,Pna2_1,0.245265643529422,False,0.9778941869735718,0.9999574422836304,0.999999443689982,1.0,0.994462768236796,0.9778941869735718
mp-1195570,Th(SeO3)2,33,Pna2_1,0.005591265555557,False,0.9777634143829346,0.9999908208847046,0.999999205271403,0.9999998807907104,0.9944383303324381,0.9777634143829346
mp-2763667,InPbCl3,160,R3m,0.044989541749998,False,0.9999780654907228,0.9777550101280212,0.9999992450078328,1.0,0.9944330801566441,0.9777550101280212
mp-1227185,CaY2BeO5,33,Pna2_1,0.053373652083331,False,0.9802441596984864,0.9999969005584716,0.9974653522173564,0.9999998807907104,0.9944265733162563,0.9802441596984864
mp-1211077,Li2IO6,169,P6_1,0.269472742291667,False,0.9891162514686584,0.98824280500412,0.9999992847442628,1.0,0.9943395853042603,0.98824280500412
mp-1210373,Na2Ca(CO3)2,186,P6_3mc,0.125299991723487,False,0.9999563694000244,0.9772502779960632,0.999999205271403,0.9999998807907104,0.9943014333645502,0.9772502779960632
mp-1221765,Na3Al3Si3O14,33,Pna2_1,0.177546951684782,False,0.9970558881759644,0.9800236821174622,0.999999483426412,0.9999998807907104,0.9942697336276373,0.9800236821174622
mp-1236342,Li(SiO2)5,25,Pmm2,0.366795293046871,False,0.9996938705444336,0.9773617386817932,0.9999993642171224,1.0,0.9942637433608373,0.9773617386817932
mp-29909,Ba4I6O,186,P6_3mc,0.0,True,0.9998875856399536,0.9768800735473632,0.9999990463256836,1.0,0.9941916763782501,0.9768800735473632
mp-1044485,PrTi2ZnO6,31,Pmn2_1,0.128654354374996,False,0.976430118083954,0.9999958276748656,0.9999992450078328,1.0,0.994106297691663,0.976430118083954
mp-755870,Na5GdO4,31,Pmn2_1,0.069058349999999,False,0.999935269355774,0.975463569164276,0.9999992450078328,0.9999998807907104,0.9938494910796483,0.975463569164276
mp-2647056,H5PbCBr3N2,25,Pmm2,0.058665582273808,False,0.9760324954986572,0.9999974966049194,0.9993527134259542,1.0,0.9938456763823827,0.9760324954986572
mp-725939,KHgI3,33,Pna2_1,0.014913207624997,False,0.9752448797225952,0.999996304512024,0.9999991655349731,0.9999998807907104,0.9938100576400757,0.9752448797225952
mp-677467,Rb5Te3H4NCl18,156,P3m1,0.0,True,0.9999911785125732,0.975131630897522,0.9999992450078328,0.9999998807907104,0.9937804838021596,0.975131630897522
mp-1222552,Li4ZnIn2F12,30,Pnc2,0.006018624210524,False,0.9751689434051514,0.99985933303833,0.9999982118606568,0.9999997615814208,0.9937565624713898,0.9751689434051514
mp-1209461,Rb2W3SeO12,173,P6_3,0.0,True,0.974696695804596,0.9999821186065674,0.9999990860621134,0.9999998807907104,0.9936694453159968,0.974696695804596
mp-695946,NiH16C4S4(N4Cl)2,79,I4,0.058770727873809,False,0.9998698234558104,0.974685549736023,0.999999443689982,1.0,0.9936387042204539,0.974685549736023
mp-2017534,Mg,31,Pmn2_1,0.165649322,False,0.9741623997688292,0.9998865127563475,0.9999980131785074,1.0,0.9935117314259211,0.9741623997688292
mp-1192129,Tl3V5O14,157,P31m,0.0,True,0.9734089970588684,0.9999970197677612,0.9999992847442628,1.0,0.9933513253927231,0.9734089970588684
mp-1026663,CsMg14C,38,Amm2,0.386237838456357,False,0.9998729228973388,0.9733492732048036,0.9999992847442628,1.0,0.9933053702116013,0.9733492732048036
mp-1202443,Li2Ge7O15,29,Pca2_1,0.051222075,False,0.9731895923614502,0.99999737739563,0.9999991655349731,1.0,0.9932965338230133,0.9731895923614502
mp-726898,RuN4Cl3O2,33,Pna2_1,0.836230431000001,False,0.977601170539856,0.9954434633255004,0.9999990463256836,0.9999998807907104,0.9932608902454376,0.977601170539856
mp-1016226,RbMg3,25,Pmm2,0.258726129375,False,0.9999864101409912,0.9999982118606568,0.9726407329241434,1.0,0.9931563387314478,0.9726407329241434
mp-1222236,Mg3SiO5F,33,Pna2_1,0.080414566,False,0.9726589918136596,0.9999536275863647,0.9999993642171224,1.0,0.9931529959042867,0.9726589918136596
mp-1198015,Sn4P3NO12,173,P6_3,0.349364681062502,False,0.972439467906952,0.9999974966049194,0.999999205271403,1.0,0.9931090424458185,0.972439467906952
mp-707874,Ba7Cu3H17,159,P31c,0.0,True,0.9999889135360718,0.9718518257141112,0.9999992847442628,1.0,0.9929600059986115,0.9718518257141112
mp-626083,Si2H2O5,9,Cc,0.049493659537035,False,0.9847118854522704,0.986835479736328,0.9999993642171224,0.9999984502792358,0.9928862949212391,0.9847118854522704
mp-1518112,KEu(SnO3)2,31,Pmn2_1,0.138715792125001,False,0.9892925024032592,0.9999970197677612,0.9999992450078328,0.9819297194480896,0.9928046216567357,0.9819297194480896
mp-1173749,Na8Al6Si6O25,146,R3,0.044575469194447,False,0.99969744682312,0.9713852405548096,0.999999205271403,1.0,0.9927704731623331,0.9713852405548096
mp-1195434,CaTeO4,33,Pna2_1,0.218122878125,False,0.9709981083869934,0.9999966621398926,0.999999443689982,0.9999998807907104,0.9927485237518946,0.9709981083869934
mp-1190087,CsLiI2,36,Cmc2_1,0.023754326875001,False,0.970946490764618,0.999996542930603,0.9999990860621134,0.9999998807907104,0.9927355001370112,0.970946490764618
mp-1220008,RbTa7(CuO7)3,38,Amm2,0.066136411757808,False,0.99928218126297,0.9712809920310974,0.9999984900156657,1.0,0.9926404158274332,0.9712809920310974
mp-1221151,Na4Sn(GeS3)2,5,C2,0.0,True,0.9999951124191284,0.9999943971633912,0.9703706105550132,0.9999994039535522,0.9925898810227712,0.9703706105550132
mp-2239917,SrMgMoO3,160,R3m,0.7097798512499991,False,0.9999380111694336,0.9700826406478882,0.9999991257985432,1.0,0.9925049444039662,0.9700826406478882
mp-2227616,Na7MgSbO6,146,R3,0.172070974833333,False,0.9997368454933168,0.9694969058036804,0.9999990860621134,1.0,0.9923082093397776,0.9694969058036804
mp-753860,SiBi3O7,173,P6_3,0.088686152727261,False,0.9846917986869812,0.9845332503318788,0.9999991257985432,1.0,0.9923060437043507,0.9845332503318788
mp-1209005,Sr2B5BrO9,34,Pnn2,0.0,True,0.9690874218940736,0.9999611377716064,0.9999993244806924,0.9999998807907104,0.9922619412342707,0.9690874218940736
mp-1216384,Y9Al5S21,146,R3,0.005631329714288,False,0.9805957078933716,0.9879107475280762,0.999999443689982,1.0,0.9921264747778574,0.9805957078933716
mp-1030245,Ca3ReN4,159,P31c,0.0,True,0.9679049849510192,0.999981164932251,0.9999992847442628,0.9999998807907104,0.9919713288545609,0.9679049849510192
mp-542054,Hg9(PO4)4,161,R3c,0.013899550603448,False,0.9678277969360352,0.9999974966049194,0.999999205271403,1.0,0.9919561247030894,0.9678277969360352
mp-557955,Ca3Al4ZnO10,29,Pca2_1,0.004186903345951,False,0.999771535396576,0.968045711517334,0.9999990463256836,0.9999998807907104,0.991954043507576,0.968045711517334
mp-754369,Na4MgO3,9,Cc,0.070125490624999,False,0.9999946355819702,0.9999871253967284,0.9676698843638102,0.999998927116394,0.9919126431147257,0.9676698843638102
mp-1048779,Mg(BiO3)2,31,Pmn2_1,0.119198263888886,False,0.9960914254188538,0.9711472988128662,0.9999992450078328,0.9999998807907104,0.9918094625075657,0.9711472988128662
mp-765665,VP2H8(NO4)2,100,P4bm,0.056236927738106,False,0.9670009016990662,0.999995231628418,0.9999992450078328,1.0,0.9917488445838292,0.9670009016990662
mp-1235056,LiAl2(HO2)2,8,Cm,0.313227122638891,False,0.9999942779541016,0.964283287525177,0.9999992450078328,0.9999996423721312,0.9910691132148106,0.964283287525177
mp-1103949,Cs2LiI3,36,Cmc2_1,0.013564423333333,False,0.9635596871376038,0.9999953508377076,0.9999991257985432,1.0,0.9908885409434636,0.9635596871376038
mp-1210212,Na3WO4,31,Pmn2_1,0.116699569687502,False,0.9999927282333374,0.9628337025642396,0.999999205271403,0.9999998807907104,0.9907063792149226,0.9628337025642396
mp-1098256,NaMg6C,38,Amm2,0.382223630172486,False,0.9637519717216492,0.9990610480308532,0.9999994039535522,1.0,0.9907031059265137,0.9637519717216492
mp-1220853,NaAlGeO4,26,Pmc2_1,0.07639037952381,False,0.9637426733970642,0.9990001320838928,0.9999991655349731,0.9999997615814208,0.9906854331493378,0.9637426733970642
mp-696649,KH2I3O,7,Pc,0.0078626425,False,0.9999523162841796,0.9999921321868896,0.963761866092682,0.9988501071929932,0.9906391054391861,0.963761866092682
mp-721813,AlH18CS2N3O14,157,P31m,0.018169943963673,False,0.9671955704689026,0.9953298568725586,0.999999483426412,1.0,0.9906312276919683,0.9671955704689026
mp-675954,Ga3Te3As,31,Pmn2_1,0.027624824285712,False,0.9611870646476746,0.9999085664749146,0.9999988079071044,1.0,0.9902736097574234,0.9611870646476746
mp-998297,CsSrBr3,8,Cm,0.021612655999998,False,0.9999945163726808,0.9999979734420776,0.9606870611508688,0.9999974966049194,0.9901692618926367,0.9606870611508688
mp-39681,NaTi2BiO6,146,R3,0.01383727125001,False,0.9870886206626892,0.973516881465912,0.9999991257985432,1.0,0.990151156981786,0.973516881465912
mp-1235205,Sr2LiLaTaO6,160,R3m,0.193051667415377,False,0.9934717416763306,0.9662469029426576,0.9999991257985432,1.0,0.9899294426043828,0.9662469029426576
mp-1216776,V4NO11,8,Cm,0.110016927656255,False,0.961249828338623,0.9984596967697144,0.999999483426412,0.9999920129776,0.9899252553780874,0.961249828338623
mp-39140,Na4Al3Si3HO13,161,R3c,0.0,True,0.9999810457229614,0.958929181098938,0.9999993642171224,1.0,0.9897273977597555,0.958929181098938
mp-760230,Bi5O4F7,41,Aea2,0.031263219921876,False,0.9996293783187866,0.9580135345458984,0.9999992450078328,1.0,0.9894105394681294,0.9580135345458984
mp-645592,Nb3(BiO3)5,30,Pnc2,0.019543897282615,False,0.9998540878295898,0.9554031491279602,0.9999991257985432,0.9999996423721312,0.9888140012820561,0.9554031491279602
mp-778259,PrHfO4,78,P4_3,0.062783282812501,False,0.954952597618103,0.9999947547912598,0.9999992847442628,1.0,0.9887366592884064,0.954952597618103
mp-556009,MgTlAs(H6O5)2,31,Pmn2_1,0.0,True,0.993549644947052,0.9612662196159364,0.9999969800313314,0.9999997615814208,0.9887031515439352,0.9612662196159364
mp-3345,Cu3AsS4,31,Pmn2_1,0.022219748974608,False,0.9772895574569702,0.977104902267456,0.999999205271403,0.9999998807907104,0.9885983864466349,0.977104902267456
mp-2714791,NaCaGa3(SO4)6,143,P3,0.037358941476181,False,0.9542218446731568,0.9999668598175048,0.9999993642171224,1.0,0.988547017176946,0.9542218446731568
mp-677384,NaLaH2S2O9,144,P3_1,0.005388885999998,False,0.999947428703308,0.9535935521125792,0.9999990463256836,1.0,0.9883850067853928,0.9535935521125792
mp-768684,Ce(ClO4)3,161,R3c,0.047344551119792,False,0.9535319805145264,0.9999901056289672,0.9999992450078328,1.0,0.9883803327878316,0.9535319805145264
mp-562283,GePb3O5,35,Cmm2,0.096954489861115,False,0.9535595178604126,0.9996115565299988,0.9999993244806924,1.0,0.9882925997177759,0.9535595178604126
mp-29136,Sr6Cu3N5,105,P4_2mc,0.0,True,0.9964755177497864,0.9559251070022584,0.999999205271403,1.0,0.9880999575058619,0.9559251070022584
mp-720570,Na2PH11O8,31,Pmn2_1,0.018784214886366,False,0.9999877214431764,0.9521138072013856,0.9999994039535522,0.9999998807907104,0.9880252033472061,0.9521138072013856
mp-685442,Tl18Ag59Se39,143,P3,0.021170939816794,False,0.9979389309883118,0.9998681545257568,0.9532448450724283,1.0,0.9877629826466242,0.9532448450724283
mp-1245906,NaPtN,186,P6_3mc,0.396041598541664,False,0.9904808402061462,0.9597969651222228,0.9999991257985432,0.9999998807907104,0.9875692029794056,0.9597969651222228
mp-2230807,MgTi2(PS3)4,5,C2,0.076632964614667,False,0.9999908208847046,0.9999982118606568,0.9501968423525492,0.9999954700469972,0.9875453362862269,0.9501968423525492
mp-1218652,Sr5V3O13,173,P6_3,0.0,True,0.949223816394806,0.9999910593032836,0.9999986886978148,0.9999998807907104,0.9873033612966537,0.949223816394806
mp-30925,La(NO2)3,160,R3m,0.145306456975002,False,0.9491371512413024,0.999991774559021,0.9999991257985432,1.0,0.9872820128997166,0.9491371512413024
mp-1245455,LiRe2N3,36,Cmc2_1,0.093113646666669,False,0.9472880363464355,0.9998205304145812,0.9999992847442628,1.0,0.9867769628763199,0.9472880363464355
mp-1227099,CaYTi2O6,31,Pmn2_1,0.010475297583328,False,0.9457565546035768,0.9999842643737792,0.9999993642171224,0.9999998807907104,0.9864350159962972,0.9457565546035768
mp-1192885,CsCdI3O,7,Pc,0.477387044671294,False,0.9999774694442748,0.999997854232788,0.9443883498509724,0.999992609024048,0.9860890706380208,0.9443883498509724
mp-1192032,NaSr3Be3B3O9F4,160,R3m,0.037491461847833,False,0.9487208724021912,0.9954657554626464,0.9999990860621134,1.0,0.9860464284817377,0.9487208724021912
mp-1245901,RbSnN,186,P6_3mc,0.137064108055556,False,0.9999910593032836,0.9441013932228088,0.9999992450078328,1.0,0.9860229243834813,0.9441013932228088
mp-1195522,CoH7C3NO6,173,P6_3,0.08990539412037,False,0.9910701513290404,0.9523419737815856,0.9999995231628418,1.0,0.985852912068367,0.9523419737815856
mp-642725,CaHClO,186,P6_3mc,0.0,True,0.9999880790710448,0.9433025121688844,0.9999992450078328,1.0,0.9858224590619404,0.9433025121688844
mp-1222136,Mg2TeSe,160,R3m,0.02727729125,False,0.9378636479377748,0.9999940395355223,0.9999990860621134,1.0,0.9844641933838526,0.9378636479377748
mp-1225857,CuBi3PbS6,26,Pmc2_1,0.031507723636362,False,0.9556799530982972,0.9959871172904968,0.9860384265581766,0.9999992847442628,0.9844261954228083,0.9556799530982972
mp-1225107,H12C5N2,25,Pmm2,0.344183139868421,False,0.9570547938346864,0.978384494781494,0.999998966852824,1.0,0.9838595638672512,0.9570547938346864
mp-1193882,ZnHNO4,33,Pna2_1,0.134583574553571,False,0.9345604181289672,0.9999958276748656,0.999999205271403,0.9999998807907104,0.9836388329664866,0.9345604181289672
mp-23985,LiH6BrO7,186,P6_3mc,0.006165395,False,0.9564204812049866,0.9766108989715576,0.9999991655349731,1.0,0.9832576364278793,0.9564204812049866
