material_id,formula,spacegroup_number,spacegroup_symbol,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_v6_prob,nequip_v2_prob,avg_prob,min_prob
mp-1223748,InGaCuO4,160,R3m,0.071856704642854,False,8.841455382935237e-06,0.9999364614486694,0.9999993244806924,1.0,0.7499861568461862,8.841455382935237e-06
mp-733581,PrH(SeO3)2,29,Pca2_1,0.0,True,1.6365494957426563e-05,0.9999289512634276,0.9999992847442628,1.0,0.749986150375662,1.6365494957426563e-05
mp-31015,Ta3SBr7,8,Cm,0.004887361159095,False,0.999947428703308,0.999997615814209,0.999999205271403,2.7298187887936365e-07,0.7499861306926997,2.7298187887936365e-07
mp-1245489,MnPtN2,33,Pna2_1,0.334604481041665,False,0.9998958110809326,4.90164129587356e-05,0.9999995231628418,1.0,0.7499860876641833,4.90164129587356e-05
mp-1519492,KCeZr4O12,38,Amm2,0.228708320138888,False,7.591866960865445e-06,0.9999371767044068,0.9999992847442628,1.0,0.7499860133289076,7.591866960865445e-06
mp-1223465,KBaY(BO2)6,146,R3,0.015872166230163,False,0.9999303817749025,1.41477030410897e-05,0.9999993642171224,1.0,0.7499859734237665,1.41477030410897e-05
mp-1227366,BeZn3S4,160,R3m,0.042931992499998,False,2.4874923838069662e-05,0.9999183416366576,0.9999991257985432,1.0,0.7499855855897597,2.4874923838069662e-05
mp-1191741,CaSiO4,43,Fdd2,0.345458560694449,False,8.790497304289602e-06,0.999933123588562,0.999999205271403,1.0,0.7499852798393173,8.790497304289602e-06
mp-2713217,NaZrTi(PO4)3,143,P3,0.010488480231487,False,4.6026114432606846e-05,0.9998950958251952,0.9999993642171224,1.0,0.7499851215391875,4.6026114432606846e-05
mp-757758,LiTi3Nb(PO4)6,146,R3,0.012087736571405,False,1.28949814097723e-05,0.9999253749847412,0.9999992450078328,0.9999998807907104,0.7499843489411735,1.28949814097723e-05
mp-1215466,ZnHgSe2,160,R3m,0.034717274999998,False,7.766004273435101e-06,0.999929666519165,0.9999991655349731,1.0,0.7499841495146029,7.766004273435101e-06
mp-1026401,KLiMg14,38,Amm2,0.121270565749999,False,0.9999269247055054,9.491001037531532e-06,0.9999992847442628,1.0,0.7499839251127014,9.491001037531532e-06
mp-2713998,LaNb3(PO4)6,143,P3,0.018358118602996,False,4.0317954699276015e-05,0.999895453453064,0.999999443689982,1.0,0.7499838037744363,4.0317954699276015e-05
mp-1228978,AlCdInS4,160,R3m,0.099387859642856,False,1.2596395208674949e-05,0.9999234676361084,0.9999991257985432,1.0,0.749983797457465,1.2596395208674949e-05
mp-2231484,K2Na2Sm2MgNb2O10,99,P4mm,0.252098063956141,False,6.827282777521759e-05,0.999866247177124,0.9999991257985432,1.0,0.7499834114508606,6.827282777521759e-05
mp-1216751,TiNbGaO6,102,P4_2nm,0.059937386388886,False,7.987421849975362e-05,0.9998540878295898,0.9999991655349731,1.0,0.7499832818957657,7.987421849975362e-05
mp-1028333,CsMg14Sn,38,Amm2,0.196072799765625,False,0.9999183416366576,1.5176171473285647e-05,0.9999992847442628,1.0,0.7499832006380984,1.5176171473285647e-05
mp-651900,CeSiP3,33,Pna2_1,0.01987674450001,False,0.9998337030410768,0.0001019206974888,0.9999964237213136,1.0,0.7499830118649697,0.0001019206974888
mp-1226962,Cd2InAgS4,8,Cm,0.025835483125,False,0.9999932050704956,0.9999955892562866,2.2629603122936714e-05,0.99992036819458,0.7499829480311213,2.2629603122936714e-05
mp-680219,UPb(SeO4)2,26,Pmc2_1,0.0,True,0.9999346733093262,0.999996542930603,0.9999990065892538,6.949725275262608e-07,0.7499827294504277,6.949725275262608e-07
mp-1215455,Zr2As3Se,99,P4mm,0.025038130625,False,1.2263426469871774e-05,0.9999191761016846,0.9999991257985432,1.0,0.7499826413316744,1.2263426469871774e-05
mp-1194479,Na3Y(CO3)3,40,Ama2,0.0,True,9.12977793632308e-06,0.9999213218688964,0.9999992847442628,1.0,0.7499824340977739,9.12977793632308e-06
mp-1076751,K4Na4NbW7O24,99,P4mm,0.022720019413052,False,4.367452129372396e-05,0.999884843826294,0.9999990860621134,1.0,0.7499819011024252,4.367452129372396e-05
mp-1044811,Ba2Mn2AlF11,145,P3_2,0.038868617630208,False,0.9999139308929444,1.4190525689627975e-05,0.999999443689982,1.0,0.749981891277154,1.4190525689627975e-05
mp-1222326,LiMgCoF6,102,P4_2nm,0.069150224999998,False,0.9999114274978638,1.6566238628001884e-05,0.9999991655349731,1.0,0.7499817898178662,1.6566238628001884e-05
mp-1235717,LiSc4(Si2O7)2,160,R3m,0.208562515645384,False,1.3195298379287124e-05,0.999914288520813,0.9999991257985432,1.0,0.7499816524044338,1.3195298379287124e-05
mp-1216088,Zn8P18(N12Cl)3,5,C2,0.245672790953846,False,0.999929904937744,0.9999972581863404,0.999999205271403,4.005659803851813e-08,0.7499816021130213,4.005659803851813e-08
mp-677378,TiNbTl(O2F)2,9,Cc,0.039941073657438,False,0.9999946355819702,0.99993097782135,0.9999991655349731,7.668136277061421e-07,0.7499813864379803,7.668136277061421e-07
mp-1047200,VZn2WO6,146,R3,0.108496776000003,False,1.284397512790747e-05,0.9999135732650756,0.9999991257985432,1.0,0.7499813857596866,1.284397512790747e-05
mp-2230622,MgTi6AgS12,5,C2,0.020230974326402,False,0.9999879598617554,0.9999949932098388,0.999941865603129,1.790272818880112e-07,0.7499812494255013,1.790272818880112e-07
mp-9984,SnS2,186,P6_3mc,0.000301665,False,1.0181108336837497e-05,0.999914526939392,0.9999992847442628,1.0,0.7499809981979979,1.0181108336837497e-05
mp-768310,LaBiO3,161,R3c,0.035194460599999,False,0.9998561143875122,6.837212276877835e-05,0.9999992847442628,1.0,0.7499809428136359,6.837212276877835e-05
mp-1225675,CuPS2,156,P3m1,0.240722896367186,False,3.143828871543519e-05,0.999893069267273,0.9999990860621134,1.0,0.7499808984045254,3.143828871543519e-05
mp-1200190,PrSiP3,33,Pna2_1,0.0,True,0.9998360872268676,0.0001108246433432,0.999975323677063,1.0,0.7499805588868185,0.0001108246433432
mp-1217140,Ti3(SeS2)2,156,P3m1,0.002942076666672,False,9.648978448240086e-06,0.9999125003814696,0.9999992450078328,1.0,0.7499803485919376,9.648978448240086e-06
mp-1517013,NaLi(WO3)4,38,Amm2,0.040534548219707,False,4.84353477077093e-05,0.999873161315918,0.999999205271403,1.0,0.7499802004837571,4.84353477077093e-05
mp-1100163,RbMg6Mo,38,Amm2,0.5346798140625001,False,0.9999089241027832,1.2040507499477826e-05,0.9999992847442628,1.0,0.7499800623386363,1.2040507499477826e-05
mp-19217,ErMnO3,185,P6_3cm,0.0,True,0.9999138116836548,6.69527025820571e-06,0.999999443689982,1.0,0.7499799876609737,6.69527025820571e-06
mp-1215095,B4N2O11,4,P2_1,0.6147659024387261,False,0.9999206066131592,0.999996542930603,0.9999993244806924,3.1964207209966844e-06,0.7499799176112939,3.1964207209966844e-06
mp-1199682,CaSi(HO2)2,43,Fdd2,0.01599687677084,False,6.946027951926226e-06,0.9999128580093384,0.9999992847442628,1.0,0.7499797721953883,6.946027951926226e-06
mp-2715063,Na8Zn3Sn(PO4)6,143,P3,0.052046316067457,False,4.938853817293421e-05,0.9999946355819702,0.9998749494552612,1.0,0.7499797433938511,4.938853817293421e-05
mp-2713914,ScNb3(PO4)6,143,P3,0.0,True,4.614714634953998e-05,0.9998733997344972,0.9999994039535522,1.0,0.7499797377085997,4.614714634953998e-05
mp-774586,Nb3Sb(PO4)6,146,R3,0.004783890441176,False,2.773498090391513e-05,0.9998916387557985,0.9999990463256836,0.9999998807907104,0.7499795752132741,2.773498090391513e-05
mp-1197974,CdC3NO6,33,Pna2_1,0.612812425681807,False,3.104306597379036e-05,0.9998875856399536,0.9999993642171224,1.0,0.7499794982307625,3.104306597379036e-05
mp-759161,H21C6N2Cl3,4,P2_1,0.08723175328125,False,0.999913454055786,0.999987244606018,0.9999959071477256,2.1012714569224045e-05,0.7499794046310246,2.1012714569224045e-05
mp-39933,TaFeO4,33,Pna2_1,0.042021272083331,False,0.9998914003372192,2.707774365262594e-05,0.9999991257985432,1.0,0.7499794009698537,2.707774365262594e-05
mp-1223975,K2Nd2Ti3O10,42,Fmm2,0.020410649117634,False,6.487708105851198e-06,0.9999116659164428,0.9999993642171224,1.0,0.7499793794604177,6.487708105851198e-06
mp-1220709,Nb3Sb3O13,8,Cm,0.020491203308251,False,0.9999929666519164,0.9999244213104248,0.9999991655349731,7.702010975663143e-07,0.749979330924603,7.702010975663143e-07
mp-1223673,InSn3Se4,6,Pm,0.0757121809375,False,0.9999836683273317,0.999997854232788,2.892123878458127e-06,0.9999327659606934,0.7499792951611728,2.892123878458127e-06
mp-1076685,K4Na4MoW7O24,99,P4mm,0.014323819483691,False,3.6985755286877975e-05,0.9998810291290284,0.9999990860621134,1.0,0.7499792752366072,3.6985755286877975e-05
mp-557100,Lu(PO3)3,9,Cc,0.013441960096139,False,0.999919295310974,0.9999982118606568,0.9999992450078328,2.725232945977041e-07,0.7499792561756895,2.725232945977041e-07
mp-559677,RbCrF5,26,Pmc2_1,0.0,True,0.9999091625213624,9.034220056491904e-06,0.9999990463256836,0.9999995231628418,0.749979191557486,9.034220056491904e-06
mp-1044573,Ba2Ti2AlF11,145,P3_2,0.118165627178822,False,0.9998818635940552,3.541945989127271e-05,0.999999205271403,1.0,0.7499791220813373,3.541945989127271e-05
mp-2713821,Nb5Zn(PO4)9,158,P3c1,0.0,True,1.943752431543544e-05,0.999896764755249,0.9999994039535522,1.0,0.7499789015582792,1.943752431543544e-05
mp-1028290,RbMg14Sn,38,Amm2,0.151297572890625,False,0.9999051094055176,9.821885214478245e-06,0.9999992450078328,1.0,0.7499785440746412,9.821885214478245e-06
mp-768521,Li3CrBO5,33,Pna2_1,0.104835670472223,False,0.9998871088027954,2.766152283584233e-05,0.999999205271403,0.9999998807907104,0.7499784640969361,2.766152283584233e-05
mp-1040871,Ba2W2F11,145,P3_2,0.056612683377774,False,0.9999024868011476,1.1956075468333438e-05,0.9999994039535522,1.0,0.749978461707542,1.1956075468333438e-05
mp-608031,NaNpCO5,31,Pmn2_1,0.0,True,4.7206365707097575e-05,0.9998668432235718,0.9999995628992716,0.9999998807907104,0.7499783733198152,4.7206365707097575e-05
mp-1246149,Ca4SN4,2,P-1,0.293611484305557,False,0.9999916553497314,0.9999982118606568,6.248469427797924e-06,0.9999151229858398,0.749977809666414,6.248469427797924e-06
mp-559044,CuCSN,186,P6_3mc,0.162840848958333,False,1.985897506529e-05,0.9998897314071656,0.9999991655349731,1.0,0.749977188979301,1.985897506529e-05
mp-1236214,K2LiS2(O2F)2,1,P1,0.237593866943779,False,0.9999734163284302,0.9999960660934448,4.097753721528837e-07,0.9999386072158812,0.749977124853282,4.097753721528837e-07
mp-1228953,Al2GaN3,8,Cm,0.004115225000003,False,0.999957799911499,0.9999459981918336,0.9999990065892538,5.535118361876812e-06,0.7499770849527371,5.535118361876812e-06
mp-753058,Li5TiV3O8,8,Cm,0.088753396078427,False,0.9999078512191772,0.99999737739563,0.9999994039535522,3.085135347191681e-07,0.7499762352704735,3.085135347191681e-07
mp-850201,Na2VO3,36,Cmc2_1,0.048690372499994,False,9.181047062156722e-06,0.9998961687088012,0.9999991655349731,1.0,0.7499761288227091,9.181047062156722e-06
mp-775731,Li9(NiO4)2,29,Pca2_1,0.091094277412279,False,0.0002453173219691,0.999698042869568,0.9999610582987468,1.0,0.749976104622571,0.0002453173219691
mp-755102,K6Cr2O9,8,Cm,0.338095780588233,False,0.9999680519104004,0.9999974966049194,0.9999377926190696,1.246020104872514e-07,0.7499758664341,1.246020104872514e-07
mp-7220,NaY3SiS7,173,P6_3,0.067739393333331,False,3.723866393556818e-05,0.9998652935028076,0.999999205271403,1.0,0.7499754343595365,3.723866393556818e-05
mp-1099321,CsMg14Si,38,Amm2,0.231870993146551,False,0.999868869781494,3.335258588776924e-05,0.9999992847442628,1.0,0.7499753767779112,3.335258588776924e-05
mp-1184819,InC,186,P6_3mc,1.4557843337499992,False,1.5034810530778486e-05,0.9998866319656372,0.9999991257985432,1.0,0.7499751981436777,1.5034810530778486e-05
mp-542644,Zn2In2S5,160,R3m,0.073109111746033,False,9.58821692620404e-06,0.9998918771743774,0.9999991257985432,0.9999998807907104,0.7499751179951393,9.58821692620404e-06
mp-1026413,KRbMg14,38,Amm2,0.207200774078125,False,0.999886989593506,1.336020159214968e-05,0.9999992450078328,1.0,0.7499748987007328,1.336020159214968e-05
mp-2716399,Na12Ca2Ta4(SiO4)9,158,P3c1,0.064488384894172,False,0.0001123048641602,0.9997873902320862,0.999999483426412,1.0,0.7499747946306646,0.0001123048641602
mp-1517934,KEu(WO3)4,38,Amm2,0.083020353298609,False,0.0001099138753488,0.9997883439064026,0.9999992450078328,1.0,0.749974375697396,0.0001099138753488
mp-2230058,Sr4MgFe4O11,38,Amm2,0.283572905499998,False,0.999892234802246,5.310963388183154e-06,0.9999991655349731,1.0,0.7499741778251519,5.310963388183154e-06
mp-28456,Sn15Os3O14,8,Cm,0.0,True,0.9999736547470092,0.9999268054962158,0.9999959468841552,4.6198262992902535e-08,0.7499741133314108,4.6198262992902535e-08
mp-1209192,Sb2Cl7F3,5,C2,0.006187609583332,False,0.9999333620071412,0.9999091625213624,0.9999994039535522,5.376836998038925e-05,0.749973924213009,5.376836998038925e-05
mp-554364,MgBeAl4O8,186,P6_3mc,0.046230240476196,False,5.936283560004085e-05,0.999836564064026,0.9999994039535522,1.0,0.7499738327132945,5.936283560004085e-05
mp-1043757,CaTiBi(PO4)3,161,R3c,0.099708731861116,False,1.7650885638431646e-05,0.9998781681060792,0.9999990860621134,1.0,0.7499737262634578,1.7650885638431646e-05
mp-1100147,KMg6Ti,38,Amm2,0.283149563677083,False,0.9998689889907836,2.5086683308472857e-05,0.9999993244806924,1.0,0.7499733500386961,2.5086683308472857e-05
mp-998344,CsAgBr3,6,Pm,1.979399999996189e-05,False,0.999902606010437,0.9999960660934448,0.999993642171224,2.1072450806514098e-07,0.7499731312499035,2.1072450806514098e-07
mp-9791,Tl3AsS3,160,R3m,0.006070247499999,False,2.0407236661412757e-05,0.9998722076416016,0.9999991655349731,0.9999998807907104,0.7499729153009866,2.0407236661412757e-05
mp-2713766,Ta2Zn4(SO4)9,158,P3c1,0.0,True,2.1731648303102705e-05,0.9998701810836792,0.9999993244806924,1.0,0.7499728093031687,2.1731648303102705e-05
mp-1043567,Sr2Cu2WO7,8,Cm,0.440040229583332,False,0.9999866485595704,0.999903440475464,0.9999994039535522,1.5599081848449714e-07,0.7499724122448512,1.5599081848449714e-07
mp-1519411,CaEuTi4O12,38,Amm2,0.188636739930551,False,7.397940862574615e-06,0.9998824596405028,0.9999993244806924,1.0,0.7499722955155145,7.397940862574615e-06
mp-15515,BaNaAlF6,33,Pna2_1,0.0,True,0.999871015548706,1.87651276064571e-05,0.9999994039535522,0.9999998807907104,0.7499722663551438,1.87651276064571e-05
mp-1228987,Al2(ZnS2)3,146,R3,0.024000783311688,False,1.0731034308264498e-05,0.9998781681060792,0.9999991655349731,1.0,0.7499720161688401,1.0731034308264498e-05
mp-1246222,Mn3Si6N11,100,P4bm,0.356114514999999,False,0.0001236543030245,0.9997631907463074,0.9999991655349731,1.0,0.7499715026460763,0.0001236543030245
mp-1026597,CsMg14Sb,38,Amm2,0.196269778964843,False,0.9998676776885986,1.877868089650292e-05,0.9999992450078328,1.0,0.7499714253443319,1.877868089650292e-05
mp-1383146,Ca(WO2)2,160,R3m,0.392113335952378,False,1.0862559975066688e-05,0.9998718500137328,0.9999992847442628,1.0,0.7499704993294927,1.0862559975066688e-05
mp-1094311,SrMg2,38,Amm2,0.202256655,False,0.9998693466186525,1.1357161383784842e-05,0.999999205271403,0.9999998807907104,0.7499699474605375,1.1357161383784842e-05
mp-1189914,ZnSi(AgS2)2,7,Pc,0.0,True,0.9999880790710448,0.9999921321868896,0.99981294075648,8.629573130747303e-05,0.7499698619364306,8.629573130747303e-05
mp-1217238,TiBi8W(BrO8)2,5,C2,0.005925206071432,False,0.9998948574066162,0.9999871253967284,0.99999737739563,8.177657662145067e-08,0.7499698604938878,8.177657662145067e-08
mp-542479,DyMnO3,185,P6_3cm,0.0,True,0.9998716115951538,6.230939106899314e-06,0.9999992450078328,1.0,0.7499692718855233,6.230939106899314e-06
mp-1218132,Ta3Sb(PO4)6,146,R3,0.0,True,0.0014035165077075,0.998474657535553,0.999998966852824,0.9999998807907104,0.7499692554216988,0.0014035165077075
mp-1182357,BH12C3N,160,R3m,0.215900129117645,False,1.099665223591728e-05,0.9998644590377808,0.9999992847442628,1.0,0.7499686851085698,1.099665223591728e-05
mp-1076659,KNaMoWO6,99,P4mm,0.020397973750001,False,3.970555189880543e-05,0.9998358488082886,0.9999990463256836,1.0,0.7499686501714677,3.970555189880543e-05
mp-1216786,TlNCl4,38,Amm2,0.8964975458333321,False,0.9998440742492676,2.874214987969026e-05,0.9999991655349731,1.0,0.7499679954835301,2.874214987969026e-05
mp-1219041,Sn3SbSe2I5,8,Cm,0.069532975833334,False,0.999980092048645,0.9998506307601928,5.354584692440767e-05,0.9999876022338868,0.7499679677224123,5.354584692440767e-05
mp-605340,LaFeO3,31,Pmn2_1,0.291892885500006,False,0.9998611211776732,1.0928478332061786e-05,0.999999443689982,1.0,0.7499678733364968,1.0928478332061786e-05
mp-1211010,NiPNO10,31,Pmn2_1,0.8217945158653771,False,0.99983811378479,3.308048326289281e-05,0.9999991655349731,0.9999998807907104,0.7499675601484341,3.308048326289281e-05
mp-1198765,Mg(ClO7)2,31,Pmn2_1,0.641359085294117,False,0.0038245220202952,0.9960458874702454,0.999999205271403,0.9999998807907104,0.7499673738881635,0.0038245220202952
mp-685935,CdGeO3,36,Cmc2_1,0.118640521749999,False,0.000129863168695,0.9997385144233704,0.9999991655349731,1.0,0.7499668857817596,0.000129863168695
mp-1216778,TiS2,160,R3m,0.168156638333333,False,6.796010438847588e-06,0.9998615980148317,0.9999991257985432,1.0,0.7499668799559535,6.796010438847588e-06
mp-1219607,RbBa2Fe2F9,160,R3m,0.182376486250004,False,0.9998624324798584,5.055550445831614e-06,0.999999205271403,1.0,0.7499666733254268,5.055550445831614e-06
mp-1099295,KMg6Sn,38,Amm2,0.20290690740625,False,0.9998490810394288,1.754495497152675e-05,0.999999205271403,1.0,0.7499664578164509,1.754495497152675e-05
mp-757150,Li5BiS4,36,Cmc2_1,0.080418888999999,False,0.9997437596321106,0.0001218080578837,0.9999992847442628,1.0,0.7499662131085643,0.0001218080578837
mp-1518902,KLa(SnO3)4,38,Amm2,0.275491297569446,False,1.201970826514298e-05,0.9998531341552734,0.9999991655349731,1.0,0.7499660798496279,1.201970826514298e-05
mp-976307,K4Ba(SiO3)3,40,Ama2,0.015548793529418,False,2.7921865694224834e-05,0.9998364448547364,0.9999992450078328,1.0,0.7499659029320659,2.7921865694224834e-05
mp-1099288,RbMg6Co,38,Amm2,0.465697077187499,False,0.99985671043396,7.019325039436808e-06,0.999999205271403,1.0,0.7499657337576006,7.019325039436808e-06
mp-768918,Ce(ClO4)4,9,Cc,0.0,True,0.9998704195022584,0.999990940093994,0.9999992450078328,4.890508762400714e-07,0.7499652734137403,4.890508762400714e-07
mp-1228877,Ba(GaO2)2,173,P6_3,0.0,True,0.999833345413208,2.7536374545888972e-05,0.9999990463256836,1.0,0.7499649820283594,2.7536374545888972e-05
mp-1235508,Rb2Li(SbO2)2,1,P1,0.140288978333332,False,0.9998630285263062,0.9999980926513672,6.422856102972219e-06,0.9999892711639404,0.7499642037994292,6.422856102972219e-06
mp-1180949,KFe3(SO7)2,160,R3m,0.230657380374998,False,0.9998481273651124,9.35748448682716e-06,0.9999992847442628,1.0,0.7499641923984655,9.35748448682716e-06
mp-2714783,NaMg3Ta(SO4)6,143,P3,0.008160571428559,False,5.83816618018318e-05,0.999797523021698,0.9999994039535522,1.0,0.749963827159263,5.83816618018318e-05
mp-1194099,BeAsO5,29,Pca2_1,0.4041660025,False,9.503906039753927e-05,0.9997596144676208,0.9999993244806924,0.9999998807907104,0.7499634646998553,9.503906039753927e-05
mp-1188903,PtCl4O5,9,Cc,0.503376774619792,False,0.9998749494552612,0.9999797344207764,0.9999973376592,1.1414621070571229e-07,0.749963033920362,1.1414621070571229e-07
mp-2715627,Na3CaTa5Si3(PO6)6,158,P3c1,0.015574609716054,False,2.3607890398125164e-05,0.9998284578323364,0.999999443689982,1.0,0.7499628773531791,2.3607890398125164e-05
mp-1798334,BiN,4,P2_1,0.495050737500001,False,0.9998769760131836,0.9999778270721436,0.9999953905741372,2.7225235044170404e-07,0.7499626164779537,2.7225235044170404e-07
mp-1026612,RbMg14Sb,38,Amm2,0.161964291276042,False,0.9998378753662108,9.731529644341208e-06,0.9999992847442628,1.0,0.7499617229100295,9.731529644341208e-06
mp-28544,Sm4Cl6O,186,P6_3mc,0.206052013333333,False,0.999805510044098,3.8675745599903166e-05,0.9999990860621134,1.0,0.7499608179629529,3.8675745599903166e-05
mp-1200622,Ce3As2ClO7,102,P4_2nm,0.117220030576923,False,0.9998338222503662,8.31231227493845e-06,0.999999205271403,1.0,0.749960334958511,8.31231227493845e-06
mp-1399796,Ca3(CrN3)2,6,Pm,0.618199512499995,False,0.9999927282333374,0.9998611211776732,0.9999860525131226,1.0985932163976032e-07,0.7499600029458637,1.0985932163976032e-07
mp-1190138,Na2In2SiS6,9,Cc,0.0,True,0.999994158744812,0.9999933242797852,0.999849577744802,1.5872332141952938e-06,0.7499596620006533,1.5872332141952938e-06
mp-767146,Li7Ti12NbO30,146,R3,0.029950379549992,False,9.150217920250723e-06,0.999829649925232,0.9999993642171224,1.0,0.7499595410900687,9.150217920250723e-06
